age,sex,i,prev,f,r,DR
87,female,0.03154887549999999680,0.29689264110000002095,0.06048131080000000021,0.00000000000000000000,0.08595010382775100655
87,male,0.04523526170000000124,0.40730418299999998633,0.07767185020000000328,0.00000000000000000000,0.07197824130152799538
88,female,0.03223299749999999908,0.30528324629999997741,0.07149510200000000482,0.00000000000000000000,0.08595010382775100655
88,male,0.04654634059999999962,0.41421993109999999394,0.08861070910000000411,0.00000000000000000000,0.07197824130152799538
89,female,0.03268011419999999889,0.31112092460000001504,0.08434139729999999557,0.00000000000000000000,0.08595010382775100655
89,male,0.04760829779999999761,0.41869976460000002394,0.10068697440000000387,0.00000000000000000000,0.07197824130152799538
90,female,0.03289022529999999916,0.31397203540000001576,0.09902019659999999890,0.00000000000000000000,0.08595010382775100655
90,male,0.04842113330000000215,0.42046299440000001191,0.11390064630000000523,0.00000000000000000000,0.07197824130152799538
91,female,0.03289716000000000168,0.31316418249999999901,0.11863734080000000459,0.00000000000000000000,0.08595010382775100655
91,male,0.04895779470000000133,0.41903389629999998611,0.13022869800000000384,0.00000000000000000000,0.07197824130152799538
92,female,0.03293792360000000197,0.30808949660000001236,0.14136032579999999181,0.00000000000000000000,0.08595010382775100655
92,male,0.04946740339999999847,0.41395126020000000411,0.14853372309999998691,0.00000000000000000000,0.07197824130152799538
93,female,0.03301251610000000003,0.29857388210000002093,0.16718915160000000220,0.00000000000000000000,0.08595010382775100655
93,male,0.04994995969999999758,0.40504171900000002227,0.16881572159999999605,0.00000000000000000000,0.07197824130152799538
94,female,0.03312093759999999720,0.28463864290000001622,0.19612381810000001359,0.00000000000000000000,0.08595010382775100655
94,male,0.05040546340000000292,0.39222329970000002763,0.19107469339999999525,0.00000000000000000000,0.07197824130152799538
95,female,0.03326318799999999909,0.26655721669999998813,0.22816432549999998702,0.00000000000000000000,0.08595010382775100655
95,male,0.05083391460000000195,0.37553946009999999989,0.21531063850000001225,0.00000000000000000000,0.07197824130152799538
96,female,0.03343926729999999875,0.24490459510000001098,0.26331067359999998923,0.00000000000000000000,0.08595010382775100655
96,male,0.05123531330000000161,0.35519914800000002009,0.24152355689999999155,0.00000000000000000000,0.07197824130152799538
97,female,0.03361918869999999671,0.22097026889999998867,0.29609826410000000818,0.00000000000000000000,0.08595010382775100655
97,male,0.05155618139999999794,0.33198872159999998077,0.26568632129999997238,0.00000000000000000000,0.07197824130152799538
98,female,0.03381710219999999739,0.19618561070000001267,0.33216461359999999159,0.00000000000000000000,0.08595010382775100655
98,male,0.05190913629999999862,0.30685080149999999222,0.29226536219999998956,0.00000000000000000000,0.07197824130152799538
99,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
99,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
100,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
100,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
101,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
101,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
102,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
102,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
103,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
103,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
104,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
104,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
105,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
105,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
106,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
106,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
107,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
107,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
108,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
108,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
109,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
109,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
110,female,0.03399491710000000083,0.17189765590000000151,0.36531975750000000858,0.00000000000000000000,0.08595010382775100655
110,male,0.05221849939999999995,0.28079649179999999209,0.31670068930000000451,0.00000000000000000000,0.07197824130152799538
