age,sex,i,prev,f,r,DR
84,male,0.00067400000000000001,0.00046600000000000000,1.39304199999999989146,0.07383599999999999886,0.29632413061001899868
85,female,0.00033300000000000002,0.00028200000000000002,1.14990199999999997971,0.06072199999999999820,0.27659049816530101307
85,male,0.00067299999999999999,0.00045600000000000003,1.44029699999999993842,0.07335200000000000053,0.29632413061001899868
86,female,0.00033300000000000002,0.00027399999999999999,1.19513399999999991863,0.06088400000000000062,0.27659049816530101307
86,male,0.00066799999999999997,0.00044000000000000002,1.49049199999999992805,0.07280799999999999772,0.29632413061001899868
87,female,0.00033000000000000000,0.00026300000000000000,1.24463699999999999335,0.06081400000000000000,0.27659049816530101307
87,male,0.00065899999999999997,0.00042200000000000001,1.54362899999999991785,0.07220300000000000329,0.29632413061001899868
88,female,0.00032600000000000001,0.00025099999999999998,1.29841199999999989956,0.06051299999999999735,0.27659049816530101307
88,male,0.00064499999999999996,0.00040200000000000001,1.59970600000000007235,0.07153800000000000436,0.29632413061001899868
89,female,0.00032000000000000003,0.00023699999999999999,1.35645700000000002383,0.05998099999999999959,0.27659049816530101307
89,male,0.00062799999999999998,0.00038000000000000002,1.65872299999999994746,0.07081099999999999894,0.29632413061001899868
90,female,0.00031100000000000002,0.00022300000000000000,1.41877399999999997959,0.05921699999999999880,0.27659049816530101307
90,male,0.00060599999999999998,0.00035599999999999998,1.72068099999999990501,0.07002500000000000391,0.29632413061001899868
91,female,0.00030100000000000000,0.00020699999999999999,1.47895200000000004437,0.05842200000000000171,0.27659049816530101307
91,male,0.00058000000000000000,0.00033100000000000002,1.77815100000000003710,0.06939499999999999835,0.29632413061001899868
92,female,0.00029100000000000003,0.00019300000000000000,1.53271800000000002484,0.05782799999999999746,0.27659049816530101307
92,male,0.00055599999999999996,0.00030800000000000001,1.82819200000000003925,0.06898300000000000265,0.29632413061001899868
93,female,0.00028100000000000000,0.00018000000000000001,1.58007399999999997853,0.05743399999999999894,0.27659049816530101307
93,male,0.00053200000000000003,0.00028699999999999998,1.87080500000000005123,0.06878800000000000192,0.29632413061001899868
94,female,0.00027099999999999997,0.00016899999999999999,1.62101899999999998769,0.05724100000000000021,0.27659049816530101307
94,male,0.00050900000000000001,0.00026899999999999998,1.90599000000000007304,0.06881099999999999717,0.29632413061001899868
95,female,0.00026100000000000000,0.00015899999999999999,1.65555300000000005234,0.05724900000000000128,0.27659049816530101307
95,male,0.00048600000000000000,0.00025300000000000002,1.93374599999999996491,0.06905100000000000127,0.29632413061001899868
96,female,0.00025099999999999998,0.00014999999999999999,1.68367700000000009020,0.05745700000000000113,0.27659049816530101307
96,male,0.00046400000000000000,0.00023800000000000001,1.95407299999999994888,0.06950900000000000134,0.29632413061001899868
97,female,0.00024100000000000000,0.00014200000000000001,1.70538900000000004376,0.05786600000000000077,0.27659049816530101307
97,male,0.00044299999999999998,0.00022599999999999999,1.96697199999999994269,0.07018499999999999739,0.29632413061001899868
98,female,0.00023200000000000000,0.00013500000000000000,1.72710199999999991505,0.05827399999999999941,0.27659049816530101307
98,male,0.00042200000000000001,0.00021400000000000000,1.97987099999999993649,0.07086099999999999344,0.29632413061001899868
99,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
99,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
100,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
100,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
101,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
101,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
102,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
102,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
103,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
103,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
104,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
104,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
105,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
105,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
106,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
106,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
107,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
107,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
108,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
108,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
109,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
109,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
110,female,0.00022200000000000000,0.00012799999999999999,1.74881500000000000838,0.05868299999999999905,0.27659049816530101307
110,male,0.00040099999999999999,0.00020200000000000000,1.99276999999999993030,0.07153600000000000236,0.29632413061001899868
